Episode,Timestep,X_Position,Y_Position,Rewards,Cumulative_Rewards,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,X_State,Y_State,Z_State,Y_Heading,Motor1_Pos,Motor2_Pos,Motor3_Pos,Motor4_Pos,Motor5_Pos,Motor6_Pos,Plate1,Plate2,Plate3,Plate4,Plate5,Plate6,Plate7
8,172,-2.6048219203948975,-0.31349465250968933,172.25980758666992,172.25980758666992,-0.2695600875464188,-0.2670319707932074,0.16923014844020035,0.7998506136501382,0.04516058043506721,-0.7821491545839818,0.0,0.0,0.0,0.5189673384013722,-0.49025341130604283,0.26315789473684204,0.37524366471734893,-0.398635477582846,-0.16374269005847952,0.23684210526315796,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,173,-2.6048219203948975,-0.31349465250968933,-172.25980758666992,0.0,0.2568749607967278,-0.07789604408970208,0.09869792926777077,0.041781395968574886,0.3980837297387745,0.43442444367545696,1.7225980758666992,-0.08871331810951233,3.8470178842544556,0.3644006960664952,-0.15692007797270957,-0.1734892787524367,0.08576998050682261,0.35185185185185186,0.011695906432748648,-0.4678362573099415,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,174,-2.6048219203948975,-0.31349465250968933,0.0,0.0,-0.5064082507520886,0.549281000194771,-0.001555603949024098,0.13785716332945186,0.4234597090670189,-0.17125859224765683,0.0,0.0,0.0,0.3644006960664952,0.15302144249512661,-0.059454191033138426,0.05555555555555558,0.015594541910331383,0.22612085769980506,0.2378167641325537,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,175,-2.6048219203948975,-0.31349465250968933,0.0,0.0,0.25843006942625735,0.422172233065607,0.350509445357547,0.3014020107464357,0.5903199487965118,0.5347293292868105,0.0,0.0,0.0,0.3644006960664952,-0.32163742690058483,0.3206627680311891,-0.007797270955165692,0.0750487329434697,0.2543859649122806,-0.1042884990253411,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,176,-2.5954153537750244,-0.30229029059410095,90.5299186706543,90.5299186706543,-0.8911951806642318,-0.5566488556085352,-0.7837441349204617,-0.23320024845808862,0.19051666267361078,0.6243525632498901,0.0,0.0,0.0,0.3644006960664952,0.1578947368421053,0.2485380116959064,0.17251461988304095,0.14814814814814814,0.3362573099415205,0.3157894736842106,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,177,-2.6048061847686768,-0.35765570402145386,-180.90248107910156,-90.37256240844727,0.20540204941813056,-0.5581738090444661,-0.2637917246974697,-0.5727026615252093,0.7250846139506204,0.23547662396649116,0.905299186706543,0.058081746101379395,1.4993995428085327,0.5202675854655807,-0.530214424951267,-0.2807017543859649,-0.24951267056530213,-0.09454191033138404,0.13157894736842102,0.3723196881091617,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,178,-2.5791494846343994,-0.3385155498981476,346.9395637512207,256.56700134277344,0.4917830671182071,0.8712760189656932,-0.8197987948902246,0.5648709077981278,0.6244051143276697,-0.9269475205858249,-0.9037256240844727,0.0788763165473938,-5.915504693984985,0.5734835111131561,0.12280701754385959,-0.3528265107212476,-0.19298245614035092,-0.36452241715399614,0.4307992202729045,0.1442495126705654,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,179,-2.5659167766571045,-0.3015305995941162,-124.23992156982422,132.32707977294922,0.609774865753866,0.3371000164453595,-0.8677610370797426,0.3229998069868836,0.6927348438890797,-0.7994438642830299,2.5656700134277344,-0.14117732644081116,1.9140154123306274,0.3890948854372242,0.28167641325536064,0.3294346978557505,-0.5448343079922027,0.232943469785575,0.36159844054580903,-0.5740740740740741,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,180,-2.5659167766571045,-0.3015305995941162,-132.32707977294922,0.0,-0.21708877979107788,-0.7029632149823337,-0.10901041657548483,-0.42018334492220566,0.12902467993440458,0.5389696802467299,1.3232707977294922,-0.015629827976226807,3.698495030403137,0.3968293643786206,0.368421052631579,0.2134502923976609,-0.5263157894736843,0.19883040935672525,0.41033138401559444,-0.5097465886939572,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,181,-2.5659167766571045,-0.3015305995941162,0.0,0.0,-0.7072600038604695,0.15187499114347136,-0.16666075039441886,-0.9453084024033287,0.9490856973881074,0.4420172330246377,0.0,0.0,0.0,0.3968293643786206,-0.1335282651072125,-0.39473684210526316,-0.03411306042884987,-0.23099415204678364,0.08479532163742687,0.2894736842105263,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,182,-2.7832608222961426,-0.4473388195037842,-2173.440456390381,-2173.440456390381,-0.60145054337849,-0.4718900073381549,0.9632909831053831,0.1594291537918977,0.04154590712022088,-0.44781228800630757,0.0,0.0,0.0,0.3968293643786206,-0.43762183235867447,0.08966861598440556,-0.10038986354775825,-0.5818713450292398,0.5682261208576997,0.2612085769980508,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,183,-2.6971311569213867,-0.41901832818984985,3034.7371101379395,861.2966537475586,-0.257782580761035,0.25441907856649104,-0.8663620449575513,-0.5378296372925444,0.11433533341838187,0.09120618713792128,-21.73440456390381,0.27223825454711914,-14.580821990966797,0.7196457228376201,-0.37524366471734893,-0.3128654970760234,0.4892787524366471,0.016569200779727122,-0.010721247563352798,-0.29044834307992207,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,184,-2.6971311569213867,-0.41901832818984985,-861.2966537475586,0.0,-0.6302800441140253,-0.6591480454837169,-0.6780279496557613,-0.2513983821920398,-0.14511028819490468,0.16283651727171988,8.612966537475586,-0.05094781517982483,2.8320491313934326,0.4060072930810746,-0.15692007797270957,0.18323586744639386,-0.13157894736842102,-0.2933723196881092,0.0799220272904484,0.06140350877192979,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,185,-2.6098198890686035,-0.37744012475013733,873.112678527832,873.112678527832,0.36572367658521454,0.018598145510616337,0.6963588636565334,-0.4299113307257252,-0.9516851488543465,-0.45597665060012926,0.0,0.0,0.0,0.4060072930810746,-0.38888888888888884,-0.39766081871345027,-0.3742690058479532,-0.13742690058479534,-0.06725146198830412,0.08869395711500982,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,186,-2.6098198890686035,-0.37744012475013733,-873.112678527832,0.0,-0.09072396617291845,-0.03577160736051921,0.2522042613594242,0.3223490742191413,0.28356742545978,-0.5963916448776021,8.73112678527832,-0.09880661964416504,4.157820343971252,0.5068491018065635,0.22417153996101358,0.0009746588693957392,0.3664717348927875,-0.27680311890838205,-0.601364522417154,-0.2914230019493177,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,187,-2.670694589614868,-0.39149612188339233,-608.7470054626465,-608.7470054626465,0.9876938286303318,-0.8757836134551917,0.0005926459588532218,-0.5245623957262469,0.5413012538227553,0.07885817934700112,0.0,0.0,0.0,0.5068491018065635,-0.06725146198830412,-0.04385964912280704,0.12378167641325533,0.1364522417153997,0.01072124756335291,-0.3693957115009746,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,188,-2.64544677734375,-0.40917137265205383,861.2251281738281,252.47812271118164,0.8821857002279596,-0.6265253538473656,0.9503326957961398,0.1190145509119338,0.12685621426019922,0.007411040935355606,-6.087470054626465,0.01519918441772461,-1.4055997133255005,0.8083684214083432,0.6159844054580896,-0.5233918128654971,0.020467836257309857,-0.283625730994152,0.33333333333333326,0.050682261208577106,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,189,-2.780745267868042,-0.45904719829559326,-1605.4630279541016,-1352.98490524292,0.26878902152063966,0.5493738024998216,-0.5081574094737182,-0.943699787484028,-0.739919414750783,0.9967884270962284,2.5247812271118164,0.03815293312072754,-1.76752507686615,0.5328012329055486,0.53411306042885,-0.4113060428849903,0.5204678362573099,0.032163742690058506,0.05653021442495132,-0.005847953216374324,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,190,-2.7399845123291016,-0.4424583911895752,1760.5924606323242,407.6075553894043,0.42921926547544986,-0.6646518427376564,-0.8987119419801377,-0.8815178467002283,0.19313694436725415,0.49451785373234447,-13.5298490524292,0.20638778805732727,-4.987582564353943,0.7496676305802237,0.16471734892787526,0.3635477582846003,-0.0935672514619883,-0.5029239766081872,-0.4171539961013645,0.6130604288499026,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,191,-2.7392938137054443,-0.44826117157936096,-400.70056915283203,6.906986236572266,-0.7017644789877995,0.8638765682941925,0.7115580243928787,-0.0032104798689176484,-0.859906387821916,0.6513380342524864,4.076075553894043,-0.10616034269332886,1.6588807106018066,0.42063493442512706,0.2534113060428851,-0.37329434697855746,-0.5214424951267056,-0.5311890838206628,0.1257309941520468,0.297270955165692,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,192,-2.7392938137054443,-0.44826117157936096,-6.906986236572266,0.0,-0.2015523971668054,0.17760510907479587,0.20283171406418954,0.9168135854132191,-0.9950184739070085,0.04102687155080109,0.06906986236572266,0.012383610010147095,-0.5802780389785767,0.4525654896129677,-0.4415204678362573,0.21734892787524362,-0.06237816764132553,-0.06432748538011701,-0.5614035087719298,0.37914230019493167,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,193,-2.7392938137054443,-0.44826117157936096,0.0,0.0,-0.03813922500359901,-0.9737958419507855,0.45964509676195653,0.47767423804360476,-0.9516683675928315,0.38330488450645994,0.0,0.0,0.0,0.4525654896129677,-0.13157894736842102,0.08771929824561409,0.10233918128654973,0.530214424951267,-0.6159844054580896,0.013645224171539905,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,194,-2.7392938137054443,-0.44826117157936096,0.0,0.0,0.5120255755754737,0.7127960302993817,-0.02488865293403264,0.3907171925270636,-0.6571908756209983,0.5937989443071052,0.0,0.0,0.0,0.4525654896129677,-0.033138401559454245,-0.5886939571150098,0.2826510721247564,0.28752436647173485,-0.5935672514619883,0.21734892787524362,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,195,-2.92911434173584,-0.4457731544971466,-1898.205280303955,-1898.205280303955,-0.9693905616125813,0.3336309416210077,0.5765066603176552,0.4236899591144847,0.4348847943852021,-0.5141963586379066,0.0,0.0,0.0,0.4525654896129677,0.3021442495126705,0.21539961013645215,-0.031189083820662766,0.230019493177388,-0.4005847953216374,0.35185185185185186,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,196,-2.92911434173584,-0.4457731544971466,1898.205280303955,0.0,0.08268186345917194,0.4835958092731798,-0.14389351121645189,0.05814716129031017,0.3444874239183575,-0.08625415990810326,-18.98205280303955,0.4497744143009186,0.24880170822143555,0.8601940748740147,-0.5565302144249513,0.19688109161793377,0.30896686159844045,0.2270955165692008,0.2192982456140351,-0.3235867446393762,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,197,-2.6761205196380615,-0.3977956473827362,2529.938220977783,2529.938220977783,-0.7427415089627987,0.3569180959164311,-0.41916274475273396,-0.8512157104731646,-0.2006492908230506,0.4196303367092711,0.0,0.0,0.0,0.8601940748740147,0.0584795321637428,0.29044834307992207,-0.06725146198830412,0.05165692007797262,0.21734892787524362,-0.06530214424951264,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,198,-2.676422595977783,-0.39652496576309204,-2532.958984375,-3.020763397216797,-0.6276470509489516,-0.6052269167421862,-0.8380098373763587,0.8524703764265322,-0.5758439865662046,0.3703074421278434,25.299382209777832,-0.5294293165206909,4.79775071144104,0.48620122648636604,-0.4571150097465887,0.23976608187134496,-0.19883040935672514,-0.3927875243664717,-0.09551656920077978,0.25048732943469787,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,199,-2.676422595977783,-0.39652496576309204,3.020763397216797,0.0,0.915976974906991,0.8627288898410952,-0.6362467752102965,-0.7867817431844111,-0.4268323826946663,-0.6526796830389894,-0.03020763397216797,-0.034668296575546265,0.1270681619644165,0.44607125063167985,-0.38693957115009747,-0.36452241715399614,-0.5146198830409356,0.4015594541910332,-0.36257309941520466,0.21539961013645215,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,200,-2.6538045406341553,-0.3390480875968933,226.1805534362793,226.1805534362793,-0.6415296919759452,-0.2545211913705825,-0.9340432487828791,-0.15888112743894056,-0.9034978304181027,-0.546802155050526,0.0,0.0,0.0,0.44607125063167985,0.42397660818713456,0.31968810916179335,-0.38888888888888884,-0.3508771929824561,-0.25536062378167645,-0.384990253411306,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,201,-2.6538045406341553,-0.3390480875968933,-226.1805534362793,0.0,-0.8067000070989623,-0.0695172033569107,-0.40132675823090036,-0.32918803672237007,-0.8790409164073067,-0.14805043194227174,2.261805534362793,0.044461339712142944,5.747687816619873,0.5795391952561736,-0.23391812865497075,-0.04678362573099415,-0.5243664717348928,-0.07017543859649122,-0.53411306042885,-0.34307992202729043,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,202,-2.681615114212036,-0.40281715989112854,-278.1057357788086,-278.1057357788086,-0.10671328982275008,-0.18596138781708382,-0.606613117693704,0.026537632673252265,0.9878127062651252,0.5365080776314477,0.0,0.0,0.0,0.5795391952561736,-0.5019493177387915,-0.060428849902534165,-0.26608187134502925,-0.2056530214424951,-0.5311890838206628,-0.09844054580896688,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,203,-2.9186363220214844,-0.48376938700675964,-2092.106342315674,-2370.2120780944824,-0.5304540702387239,0.8264333634341583,-0.13102847126806294,0.8073931185654961,-0.4003358334270526,-0.8019717994131734,-2.781057357788086,0.08583292365074158,-6.376907229423523,0.5964893013556208,-0.0721247563352827,-0.13450292397660824,-0.3937621832358674,-0.04678362573099415,0.10526315789473695,0.3070175438596492,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,204,-2.9119575023651123,-0.4866851270198822,2437.000274658203,66.7881965637207,0.2858974016202984,-0.8605718072607782,-0.3239152353236381,-0.08740305433399365,0.23918997515388218,0.16634826528570335,-23.702120780944824,0.5907945334911346,-8.09522271156311,0.7360234265976813,-0.3255360623781677,0.47270955165691997,-0.11111111111111116,0.462962962962963,-0.2621832358674464,-0.4766081871345029,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,205,-2.9190423488616943,-0.4790787100791931,-137.63666152954102,-70.84846496582031,0.8882924368552165,0.818357118915362,-0.3308668498643683,-0.4792762373510957,0.24660520250581897,-0.5375446058725779,0.667881965637207,-0.05951970815658569,-0.29157400131225586,0.7729692375160792,0.18421052631578938,-0.18323586744639375,-0.16374269005847952,-0.005847953216374324,0.16276803118908378,0.10038986354775825,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,206,-2.9190423488616943,-0.4790787100791931,70.84846496582031,0.0,0.5665182506155775,0.7866923150795622,-0.5986653574200835,0.3490078170935884,-0.6078645343549862,0.13948266461417336,-0.7084846496582031,0.10887235403060913,0.7606416940689087,0.6490817552957726,0.5331384015594542,0.3908382066276803,-0.2085769980506823,-0.297270955165692,0.14327485380116967,-0.33333333333333337,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,207,-2.916995048522949,-0.48531436920166016,20.473003387451172,20.473003387451172,-0.6065486381902137,0.16602797290333848,-0.8496544184349204,-0.4167434151647911,0.4131336076488128,0.2857119715152776,0.0,0.0,0.0,0.6490817552957726,0.3479532163742689,0.48245614035087714,-0.3742690058479532,0.19883040935672525,-0.38401559454191037,0.07894736842105265,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,208,-2.692046880722046,-0.3626601994037628,2229.008674621582,2249.481678009033,-0.310925411643288,0.9420887763165451,0.3992353450974848,-0.6902028015070696,-0.6564814627729603,0.4778871134628808,0.20473003387451172,-0.05597025156021118,-0.6235659122467041,0.7096901397158232,-0.3830409356725146,0.10038986354775825,-0.49902534113060426,-0.24951267056530213,0.25536062378167634,0.16179337231968804,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,209,-2.692046880722046,-0.3626601994037628,-2249.481678009033,0.0,-0.3902473945427356,0.9113541858007659,0.9325811754610951,0.6728475034912242,0.5679329829017643,0.1275749425162156,22.494816780090332,-0.7196523249149323,12.265416979789734,0.3654453508076292,-0.19980506822612087,0.5584795321637428,0.20662768031189094,-0.42690058479532167,-0.4015594541910331,0.28460038986354785,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,210,-2.692046880722046,-0.3626601994037628,0.0,0.0,0.3627827991952526,-0.5792082972783323,0.1282435507258739,0.12391536641580636,0.01857715192069853,0.4580027680293912,0.0,0.0,0.0,0.3654453508076292,-0.24463937621832355,0.5292397660818713,0.4844054580896686,0.014619883040935644,0.1520467836257311,0.06335282651072127,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,211,-2.692046880722046,-0.3626601994037628,0.0,0.0,0.1904214703703455,-0.3469594354777601,0.13070340357434285,-0.9092407286243198,-0.9206070699711215,-0.9193501506784563,0.0,0.0,0.0,0.3654453508076292,0.232943469785575,-0.0292397660818714,0.19103313840155955,0.11793372319688111,0.05653021442495132,0.2826510721247564,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,212,-2.8472824096679688,-0.4861010015010834,-1552.3552894592285,-1552.3552894592285,-0.45003142723030853,-0.994554364568444,-0.3856789954148059,0.28280749259682114,0.05412636524593428,0.45432145455539485,0.0,0.0,0.0,0.3654453508076292,0.11793372319688111,-0.20760233918128657,0.12085769980506833,-0.43177387914230014,-0.48830409356725146,-0.45614035087719296,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,213,-2.804823160171509,-0.44472989439964294,1976.9477844238281,424.5924949645996,0.8851342738450836,0.5005958456914441,0.584064210515606,0.4006704020177674,0.8544144480876503,-0.5104531491950022,-15.523552894592285,0.3018520772457123,-12.344080209732056,0.7926818800936302,-0.29044834307992207,-0.6549707602339181,-0.3001949317738791,0.026315789473684292,-0.06237816764132553,0.13255360623781676,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,214,-2.743889331817627,-0.38016992807388306,184.74578857421875,609.3382835388184,0.46726064816792445,0.740593751752795,0.7773401557278683,-0.8950160118837891,0.47052510130772496,-0.2043169018155333,4.245924949645996,0.037885457277297974,4.137110710144043,0.5518553958009002,0.47173489278752445,-0.06822612085769986,0.10428849902534121,0.16666666666666674,0.4707602339181287,-0.32261208576998046,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,215,-2.743889331817627,-0.38016992807388306,-609.3382835388184,0.0,0.4353459525360637,-0.5078906561078373,0.9019696426435517,-0.20449633123378907,0.22538040770343137,-0.8293201838932285,6.093382835388184,-0.21446049213409424,6.455996632575989,0.39835213036542455,0.28752436647173485,0.47465886939571145,0.5116959064327486,-0.4756335282651072,0.30799220272904493,-0.12670565302144254,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,216,-2.743889331817627,-0.38016992807388306,0.0,0.0,-0.8160521890828756,-0.22460710614053325,-0.5476534124044441,0.43385625268617045,0.41741655707967706,-0.5587969574522174,0.0,0.0,0.0,0.39835213036542455,0.27192982456140347,-0.26120857699805067,0.5565302144249513,-0.11306042884990253,0.1413255360623782,-0.50682261208577,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,217,-2.743889331817627,-0.38016992807388306,0.0,0.0,-0.32013974245135146,0.7862513428768172,-0.2717048595600162,-0.45444070066166575,-0.0415158376726501,-0.9774737753981748,0.0,0.0,0.0,0.39835213036542455,-0.4922027290448343,-0.12475633528265107,-0.16471734892787526,0.28460038986354785,0.2612085769980508,-0.3499025341130604,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,218,-2.9070756435394287,-0.5057811737060547,-1631.8631172180176,-1631.8631172180176,-0.23653404158838787,0.24766786879206215,0.3772045986569328,-0.29926810869357756,0.5304569897283118,-0.4488180334390368,0.0,0.0,0.0,0.39835213036542455,-0.19590643274853803,0.48830409356725135,-0.16666666666666663,-0.26900584795321636,-0.01949317738791423,-0.5847953216374269,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,219,-2.9070756435394287,-0.5057811737060547,1631.8631172180176,0.0,0.4637966009102388,0.22301372586781487,-0.8274820777505243,-0.09149796500239216,0.5803068544040193,-0.8362865982850192,-16.318631172180176,0.5885429680347443,-12.561124563217163,0.7829631755029897,-0.15594541910331383,0.1393762183235867,0.2085769980506822,-0.20272904483430798,0.3148148148148149,-0.28752436647173485,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,220,-2.9070756435394287,-0.5057811737060547,0.0,0.0,-0.6911495051209,0.2773437372871237,-0.8794940917504137,0.6904204451580447,0.1801017541708947,0.5005013144221961,0.0,0.0,0.0,0.7829631755029897,0.28752436647173485,0.1413255360623782,-0.46393762183235865,-0.04678362573099415,0.3635477582846003,-0.5048732943469786,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,221,-2.6649460792541504,-0.3610859215259552,2421.295642852783,2421.295642852783,-0.5369870091612681,-0.7884412128747449,-0.3131434895044889,0.9972339731181377,0.5159106887666198,0.21078115246498785,0.0,0.0,0.0,0.7829631755029897,-0.4298245614035088,0.16471734892787526,-0.5292397660818713,0.4044834307992202,0.0935672514619883,0.2641325536062378,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,222,-2.6649460792541504,-0.3610859215259552,-2421.295642852783,0.0,0.6218999145223043,0.028054514386013363,0.29076770340462765,-0.16313760997372073,0.514510228413442,-0.6503316909277297,24.212956428527832,-0.8218742907047272,14.469525218009949,0.7509773720002442,-0.3284600389863548,-0.4873294346978557,-0.20370370370370372,0.5799220272904484,0.29337231968810906,0.12475633528265107,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,223,-2.6621270179748535,-0.3973260819911957,28.19061279296875,28.19061279296875,0.1715125454068942,0.39001330781487864,-0.6880483030109596,-0.15018634859414526,-0.9972006096305683,0.13880701153577824,0.0,0.0,0.0,0.7509773720002442,0.37816764132553615,0.023391812865497075,0.18031189083820665,-0.11208576998050679,0.3109161793372319,-0.3957115009746589,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,224,-2.6621270179748535,-0.3973260819911957,-28.19061279296875,0.0,0.4971648298073379,0.35539513112955357,-0.673723176787016,0.05186558426598631,-0.19509033764103978,0.4138900933103937,0.2819061279296875,0.10215118527412415,-3.624016046524048,0.4760635641022416,0.11111111111111116,0.2592592592592593,-0.2992202729044834,-0.06237816764132553,-0.34892787524366475,0.0935672514619883,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,225,-2.6814839839935303,-0.41064977645874023,-193.56966018676758,-193.56966018676758,0.5407439060090355,-0.8834917495372083,-0.12228298702531348,-0.17611074729104992,-0.7466523167096346,-0.7543989403879183,0.0,0.0,0.0,0.4760635641022416,0.2943469785575048,0.20272904483430798,-0.4200779727095516,0.01072124756335291,-0.14035087719298245,0.232943469785575,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,226,-2.6814839839935303,-0.41064977645874023,193.56966018676758,0.0,-0.8016845113448392,0.940239016989675,-0.3421521837549677,0.8622735586833383,-0.10965368646113749,0.5842433818668931,-1.9356966018676758,0.04291236400604248,-1.3323694467544556,0.509093292631919,0.3294346978557505,-0.5146198830409356,-0.06530214424951264,-0.10136452241715399,-0.44541910331384016,-0.45029239766081874,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,227,-2.649451732635498,-0.3825617730617523,320.32251358032227,320.32251358032227,-0.5145018842694511,0.8681955494232314,0.5549399247844036,0.0033326627479912663,-0.9520098334665088,0.7868423234091566,0.0,0.0,0.0,0.509093292631919,-0.48830409356725146,0.17836257309941517,-0.253411306042885,0.43177387914230025,-0.12378167641325533,0.2709551656920077,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,228,-2.649451732635498,-0.3825617730617523,-320.32251358032227,0.0,-0.31498044717698614,-0.08500311921889092,-0.8242860248814778,-0.4672683254848198,-0.4451631442447077,0.1273082834399275,3.2032251358032227,-0.09957924485206604,2.8088003396987915,0.37681840442418285,-0.3157894736842105,0.5204678362573099,0.34307992202729043,-0.003898635477582846,-0.5779727095516569,0.4785575048732944,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,229,-2.649451732635498,-0.3825617730617523,0.0,0.0,-0.757537742502701,0.8714871870745675,0.5859276177892943,-0.9539935997103837,0.18909882861522953,0.32508850183511107,0.0,0.0,0.0,0.37681840442418285,-0.19395711500974655,0.0009746588693957392,-0.05847953216374269,-0.2115009746588694,-0.25048732943469787,0.08869395711500982,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,230,-2.782299757003784,-0.4798573851585388,-1328.4802436828613,-1328.4802436828613,0.6270680042015433,-0.04442286698495135,-0.25013169911543076,-0.007188215916389629,-0.30089637385874646,-0.9965405177892126,0.0,0.0,0.0,0.37681840442418285,-0.4727095516569201,0.503898635477583,0.2894736842105263,-0.6150097465886939,0.09844054580896677,0.18323586744639386,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,231,-2.685368537902832,-0.41506075859069824,2297.792434692383,969.3121910095215,0.12820810427320972,0.49690407468902564,0.8836035730859984,-0.026743777224989662,0.16834683046185273,-0.8227448623334153,-13.284802436828613,0.3947943449020386,-9.72956120967865,0.5533137913740618,0.36159844054580903,-0.03411306042884987,-0.15107212475633525,0.00974658869395717,-0.18518518518518523,-0.5847953216374269,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,232,-2.685368537902832,-0.41506075859069824,-969.3121910095215,0.0,0.3662148290829703,0.26741334135539163,-0.9191790414417258,-0.5104409476232827,-0.41573640205064644,-0.9194979139948365,9.693121910095215,-0.43702349066734314,6.479662656784058,0.699134815590875,0.06432748538011701,0.2592592592592593,0.42884990253411304,-0.04678362573099415,0.07602339181286544,-0.5272904483430799,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,233,-2.7429118156433105,-0.4926206171512604,-575.4327774047852,-575.4327774047852,-0.4315148463617635,-0.42026000257522034,0.053692356514085215,-0.7412639953075939,0.6509927158648132,-0.7392143397905486,0.0,0.0,0.0,0.699134815590875,0.22222222222222232,0.1871345029239766,0.026315789473684292,-0.2680311890838206,-0.2241715399610137,-0.5477582846003899,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,234,-2.7429118156433105,-0.4926206171512604,575.4327774047852,0.0,0.6689446908932069,0.5365899912100998,0.6194879381520111,-0.7795493747120574,-0.5723108270795672,0.9540015380860993,-5.754327774047852,0.18198490142822266,-7.755985856056213,0.7354614240474946,-0.27972709551656916,-0.26608187134502925,0.030214424951267027,-0.4571150097465887,0.39376218323586754,-0.4736842105263158,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,235,-2.7099850177764893,-0.4662785530090332,329.2679786682129,329.2679786682129,-0.6161693099966095,0.5745807481276293,-0.5124876002254635,0.3344420452704604,-0.5458247993954348,0.2082468637822903,0.0,0.0,0.0,0.7354614240474946,0.4083820662768032,0.3109161793372319,0.3499025341130604,-0.47953216374269003,-0.3528265107212476,0.3927875243664718,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,236,-2.7099850177764893,-0.4662785530090332,-329.2679786682129,0.0,-0.3687300268142777,0.9740739880888352,-0.8033694215009299,-0.31989165599300295,0.8612123382922925,-0.2389451272147376,3.292679786682129,-0.04804655909538269,2.6342064142227173,0.39291166665264643,-0.36744639376218324,0.3528265107212476,-0.30896686159844056,0.20272904483430798,-0.3499025341130604,0.11793372319688111,1.8,1.8,1.8,1.8,1.8,1.8,1.8
8,237,-2.7099850177764893,-0.4662785530090332,0.0,0.0,-0.6170857681090431,0.8690043722441074,0.5520189415649837,-0.7027258096341376,0.8250121864701092,-0.03838527220334531,0.0,0.0,0.0,0.39291166665264643,-0.23196881091617938,0.5867446393762183,-0.4766081871345029,-0.2056530214424951,0.4571150097465886,-0.15984405458089668,1.8,1.8,1.8,1.8,1.8,1.8,1.8
